Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
618,16/07/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,48,NA
618,19/07/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,41,NA
618,23/07/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,43,NA
618,25/07/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,31,NA
618,27/07/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,30/07/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,29,NA
618,8/1/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,56,NA
618,8/3/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,43,NA
618,8/7/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,58,NA
618,8/9/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,47,NA
618,13/08/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,47,NA
618,14/08/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,49,NA
618,17/08/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,61,NA
618,22/08/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,52,NA
618,24/08/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,48,NA
618,25/08/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,49,NA
618,9/3/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,9/5/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,32,NA
618,9/7/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,43,NA
618,9/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,35,NA
618,13/09/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,24,NA
618,19/09/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,22,NA
618,24/09/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,30,NA
618,25/09/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,26/09/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,60,NA
618,28/09/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,74,NA
618,10/4/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,45,NA
618,10/6/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,35,NA
618,10/9/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,10/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,39,NA
618,16/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,27,NA
618,18/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,27,NA
618,20/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,37,NA
618,25/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,51,NA
618,29/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,70,NA
618,31/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,68,NA
618,11/2/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,50,NA
618,11/5/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,62,NA
618,11/8/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,40,NA
618,11/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,55,NA
618,14/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,57,NA
618,16/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,43,NA
618,20/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,35,NA
618,22/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,47,NA
618,26/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,33,NA
618,29/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,41,NA
618,12/3/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,44,NA
618,12/5/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,12/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,50,NA
618,12/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,26,NA
618,14/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,32,NA
618,18/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,33,NA
618,20/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,38,NA
618,26/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,45,NA
618,28/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,60,NA
618,31/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,56,NA
618,1/2/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,59,NA
618,1/5/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,65,NA
618,1/9/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,52,NA
618,1/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,83,NA
618,16/01/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,46,NA
618,19/01/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,49,NA
618,23/01/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,49,NA
618,26/01/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,68,NA
618,28/01/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,44,NA
618,30/01/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,50,NA
618,2/2/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,78,NA
618,2/4/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,78,NA
618,2/6/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,28,NA
618,2/8/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,71,NA
618,13/02/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,70,NA
618,15/02/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,72,NA
618,17/02/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,88,NA
618,22/02/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,87,NA
618,24/02/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,63,NA
618,28/02/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,3/2/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,50,NA
618,3/6/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,52,NA
618,3/8/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,37,NA
618,13/03/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,57,NA
618,15/03/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,58,NA
618,19/03/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,48,NA
618,21/03/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,41,NA
618,23/03/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,27/03/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,66,NA
618,29/03/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,51,NA
618,4/2/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,27,NA
618,4/4/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,31,NA
618,4/11/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,31,NA
618,13/04/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,63,NA
618,16/04/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,26,NA
618,18/04/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,35,NA
618,20/04/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,22,NA
618,23/04/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,43,NA
618,26/04/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,26,NA
618,28/04/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,27,NA
618,5/2/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,38,NA
618,5/4/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,42,NA
618,5/8/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,34,NA
618,5/10/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,57,NA
618,15/05/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,65,NA
618,17/05/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,60,NA
618,22/05/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,61,NA
618,24/05/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,65,NA
618,28/05/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,61,NA
618,30/05/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,65,NA
618,6/1/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,25,NA
618,6/5/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,26,NA
618,6/7/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,26,NA
618,6/12/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,31,NA
618,14/06/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,24,NA
618,18/06/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,24,NA
618,20/06/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,30,NA
618,22/06/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,23,NA
618,27/06/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,11,NA
618,28/06/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,19,NA
618,7/3/2012,Kerala,Alappuzha,"District Office, Alissery Road, Alappuzha",Kerala State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,66,NA
